252.69,154.1,1.2,1682901844297,
252.69,154.1,1.2,1682901834291,
252.69,154.1,1.2,1682901834291,
252.69,154.1,1.2,1682901814266,
252.69,154.1,1.2,1682901804260,
252.69,154.1,1.2,1682901854305,
252.69,154.1,1.2,1682908893359,
252.69,154.1,1.2,1682908923395,
252.69,154.1,1.2,1682908913381,
252.69,154.1,1.2,1682908923395,
252.69,154.1,1.2,1682908883346,
252.69,154.1,1.2,1682908893359,
252.69,154.1,1.2,1682908933400,
252.69,154.1,1.2,1682909033505,
252.69,154.1,1.2,1682909033505,
252.69,154.1,1.2,1682909013489,
252.69,154.1,1.2,1682909013489,
252.69,154.1,1.2,1682909003468,
252.69,154.1,1.2,1682909023499,
252.69,154.1,1.2,1682909003468,
252.69,154.1,1.2,1682909023499,
252.69,154.1,1.2,1682909013489,
252.69,154.1,1.2,1682909023499,
252.69,154.1,1.2,1682909003468,
252.69,154.1,1.2,1682909033505,
252.69,154.1,1.2,1682909033505,
252.69,154.1,1.2,1682909033505,
252.69,154.1,1.2,1682909173686,
252.69,154.1,1.2,1682909173686,
252.69,154.1,1.2,1682909143658,
252.69,154.1,1.2,1682909163683,
252.69,154.1,1.2,1682909133637,
252.69,154.1,1.2,1682909133637,
252.69,154.1,1.2,1682909153662,
252.69,154.1,1.2,1682909123628,
252.69,154.1,1.2,1682909123628,
252.69,154.1,1.2,1682909143658,
252.69,154.1,1.2,1682909133637,
252.69,154.1,1.2,1682909173686,
252.69,154.1,1.2,1682909173686,
252.69,154.1,1.2,1682901924405,
252.69,154.1,1.2,1682901964446,
252.69,154.1,1.2,1682901934415,
252.69,154.1,1.2,1682901974463,
252.69,154.1,1.2,1682901924405,
252.69,154.1,1.2,1682901974463,
252.69,154.1,1.2,1682901974463,
252.69,154.1,1.2,1682901944427,
252.69,154.1,1.2,1682901934415,
252.69,154.1,1.2,1682901964446,
252.69,154.1,1.2,1682909413916,
252.69,154.1,1.2,1682909413916,
252.69,154.1,1.2,1682909373870,
252.69,154.1,1.2,1682909373870,
252.69,154.1,1.2,1682909383881,
252.69,154.1,1.2,1682909383881,
252.69,154.1,1.2,1682909423938,
252.69,154.1,1.2,1682909423938,
252.69,154.1,1.2,1682909393886,
252.69,154.1,1.2,1682909403899,
252.69,154.1,1.2,1682909373870,
252.69,154.1,1.2,1682909413916,
252.69,154.1,1.2,1682909413916,
252.69,154.1,1.2,1682909514080,
252.69,154.1,1.2,1682902084591,
252.69,154.1,1.2,1682902064582,
252.69,154.1,1.2,1682902074586,
252.69,154.1,1.2,1682902094601,
252.69,154.1,1.2,1682902054576,
252.69,154.1,1.2,1682902044565,
252.69,154.1,1.2,1682902044565,
252.69,154.1,1.2,1682902084591,
252.69,154.1,1.2,1682902064582,
252.69,154.1,1.2,1682902064582,
252.69,154.1,1.2,1682902074586,
252.69,154.1,1.2,1682902044565,
252.69,154.1,1.2,1682902094601,
252.69,154.1,1.2,1682909614197,
252.69,154.1,1.2,1682909734345,
252.69,154.1,1.2,1682909754363,
252.69,154.1,1.2,1682909744360,
252.69,154.1,1.2,1682909754363,
252.69,154.1,1.2,1682909734345,
252.69,154.1,1.2,1682909774387,
252.69,154.1,1.2,1682909764381,
252.69,154.1,1.2,1682909764381,
252.69,154.1,1.2,1682909764381,
252.69,154.1,1.2,1682909774387,
252.69,154.1,1.2,1682909734345,
252.69,154.1,1.2,1682909744360,
252.69,154.1,1.2,1682909884505,
252.69,154.1,1.2,1682909884505,
252.69,154.1,1.2,1682909874495,
252.69,154.1,1.2,1682909864480,
252.69,154.1,1.2,1682909864480,
252.69,154.1,1.2,1682909854460,
252.69,154.1,1.2,1682909874495,
252.69,154.1,1.2,1682909874495,
252.69,154.1,1.2,1682909864480,
252.69,154.1,1.2,1682909854460,
252.69,154.1,1.2,1682909854460,
252.69,154.1,1.2,1682909884505,
252.69,154.1,1.2,1682902164664,
252.69,154.1,1.2,1682902164664,
252.69,154.1,1.2,1682902194709,
252.69,154.1,1.2,1682902184703,
252.69,154.1,1.2,1682902174682,
252.69,154.1,1.2,1682902174682,
252.69,154.1,1.2,1682910094787,
252.69,154.1,1.2,1682910094787,
252.69,154.1,1.2,1682910104804,
252.69,154.1,1.2,1682910224951,
252.69,154.1,1.2,1682902294859,
252.69,154.1,1.2,1682902334925,
252.69,154.1,1.2,1682902324906,
252.69,154.1,1.2,1682902324906,
252.69,154.1,1.2,1682902324906,
252.69,154.1,1.2,1682902334925,
252.69,154.1,1.2,1682902314886,
252.69,154.1,1.2,1682902294859,
252.69,154.1,1.2,1682902294859,
252.69,154.1,1.2,1682902304869,
252.69,154.1,1.2,1682902304869,
252.69,154.1,1.2,1682902314886,
252.69,154.1,1.2,1682910335092,
252.69,154.1,1.2,1682910375141,
252.69,154.1,1.2,1682910345112,
252.69,154.1,1.2,1682910365130,
252.69,154.1,1.2,1682910365130,
252.69,154.1,1.2,1682910335092,
252.69,154.1,1.2,1682910355118,
252.69,154.1,1.2,1682910335092,
252.69,154.1,1.2,1682910345112,
252.69,154.1,1.2,1682910455237,
252.69,154.1,1.2,1682910465247,
252.69,154.1,1.2,1682910475259,
252.69,154.1,1.2,1682910465247,
252.69,154.1,1.2,1682910455237,
252.69,154.1,1.2,1682910475259,
252.69,154.1,1.2,1682910485281,
252.69,154.1,1.2,1682910455237,
252.69,154.1,1.2,1682910455237,
252.69,154.1,1.2,1682910585413,
252.69,154.1,1.2,1682910585413,
252.69,154.1,1.2,1682910615450,
252.69,154.1,1.2,1682910615450,
252.69,154.1,1.2,1682910615450,
252.69,154.1,1.2,1682910605446,
252.69,154.1,1.2,1682910625457,
252.69,154.1,1.2,1682910595432,
252.69,154.1,1.2,1682910595432,
252.69,154.1,1.2,1682910605446,
252.69,154.1,1.2,1682910585413,
252.69,154.1,1.2,1682910625457,
252.69,154.1,1.2,1682910575406,
252.69,154.1,1.2,1682910575406,
252.69,154.1,1.2,1682910715574,
252.69,154.1,1.2,1682910725590,
252.69,154.1,1.2,1682910735611,
252.69,154.1,1.2,1682910735611,
252.69,154.1,1.2,1682910745630,
252.69,154.1,1.2,1682910725590,
252.69,154.1,1.2,1682910745630,
252.69,154.1,1.2,1682910835752,
252.69,154.1,1.2,1682910835752,
252.69,154.1,1.2,1682910835752,
252.69,154.1,1.2,1682910825735,
252.69,154.1,1.2,1682910845772,
252.69,154.1,1.2,1682910845772,
252.69,154.1,1.2,1682910825735,
252.69,154.1,1.2,1682910855781,
252.69,154.1,1.2,1682910825735,
252.69,154.1,1.2,1682910875801,
252.69,154.1,1.2,1682910865792,
252.69,154.1,1.2,1682910835752,
252.69,154.1,1.2,1682910985949,
252.69,154.1,1.2,1682910955907,
252.69,154.1,1.2,1682902435088,
252.69,154.1,1.2,1682911086066,
252.69,154.1,1.2,1682911076046,
252.69,154.1,1.2,1682911106095,
252.69,154.1,1.2,1682911096086,
252.69,154.1,1.2,1682911066033,
252.69,154.1,1.2,1682911116114,
252.69,154.1,1.2,1682911086066,
252.69,154.1,1.2,1682911106095,
252.69,154.1,1.2,1682911066033,
252.69,154.1,1.2,1682911086066,
252.69,154.1,1.2,1682911116114,
252.69,154.1,1.2,1682911076046,
252.69,154.1,1.2,1682911186196,
252.69,154.1,1.2,1682911206233,
252.69,154.1,1.2,1682902545218,
252.69,154.1,1.2,1682902575240,
252.69,154.1,1.2,1682902575240,
252.69,154.1,1.2,1682902565231,
252.69,154.1,1.2,1682902555227,
252.69,154.1,1.2,1682902585261,
252.69,154.1,1.2,1682902585261,
252.69,154.1,1.2,1682902535213,
252.69,154.1,1.2,1682902535213,
252.69,154.1,1.2,1682902555227,
252.69,154.1,1.2,1682902565231,
252.69,154.1,1.2,1682902565231,
252.69,154.1,1.2,1682902545218,
252.69,154.1,1.2,1682911316383,
252.69,154.1,1.2,1682911346427,
252.69,154.1,1.2,1682911306361,
252.69,154.1,1.2,1682911306361,
252.69,154.1,1.2,1682911326396,
252.69,154.1,1.2,1682911306361,
252.69,154.1,1.2,1682911336406,
252.69,154.1,1.2,1682911446515,
252.69,154.1,1.2,1682911456531,
252.69,154.1,1.2,1682911456531,
252.69,154.1,1.2,1682911456531,
252.69,154.1,1.2,1682911436512,
252.69,154.1,1.2,1682911426501,
252.69,154.1,1.2,1682911466550,
252.69,154.1,1.2,1682911466550,
252.69,154.1,1.2,1682911446515,
252.69,154.1,1.2,1682911436512,
252.69,154.1,1.2,1682911426501,
252.69,154.1,1.2,1682911476567,
252.69,154.1,1.2,1682911446515,
252.69,154.1,1.2,1682911436512,
252.69,154.1,1.2,1682911596724,
252.69,154.1,1.2,1682911576689,
252.69,154.1,1.2,1682911556654,
252.69,154.1,1.2,1682911546648,
252.69,154.1,1.2,1682911596724,
252.69,154.1,1.2,1682911576689,
252.69,154.1,1.2,1682911586708,
252.69,154.1,1.2,1682911586708,
252.69,154.1,1.2,1682911586708,
252.69,154.1,1.2,1682911566669,
252.69,154.1,1.2,1682911556654,
252.69,154.1,1.2,1682911566669,
252.69,154.1,1.2,1682911556654,
252.69,154.1,1.2,1682911546648,
252.69,154.1,1.2,1682911686828,
252.69,154.1,1.2,1682911686828,
252.69,154.1,1.2,1682911666803,
252.69,154.1,1.2,1682911686828,
252.69,154.1,1.2,1682911696838,
252.69,154.1,1.2,1682911696838,
252.69,154.1,1.2,1682911676808,
252.69,154.1,1.2,1682911696838,
252.69,154.1,1.2,1682911706849,
252.69,154.1,1.2,1682911706849,
252.69,154.1,1.2,1682911676808,
252.69,154.1,1.2,1682911686828,
252.69,154.1,1.2,1682911686828,
252.69,154.1,1.2,1682911666803,
252.69,154.1,1.2,1682911686828,
252.69,154.1,1.2,1682911706849,
252.69,154.1,1.2,1682911676808,
252.69,154.1,1.2,1682911786959,
252.69,154.1,1.2,1682902665374,
252.69,154.1,1.2,1682902675384,
252.69,154.1,1.2,1682902665374,
252.69,154.1,1.2,1682902685398,
252.69,154.1,1.2,1682902655367,
252.69,154.1,1.2,1682902675384,
252.69,154.1,1.2,1682902785517,
252.69,154.1,1.2,1682902775506,
252.69,154.1,1.2,1682911907146,
252.69,154.1,1.2,1682911907146,
252.69,154.1,1.2,1682911927171,
252.69,154.1,1.2,1682911957226,
252.69,154.1,1.2,1682911947211,
252.69,154.1,1.2,1682911907146,
252.69,154.1,1.2,1682911917155,
252.69,154.1,1.2,1682912027338,
252.69,154.1,1.2,1682912057359,
252.69,154.1,1.2,1682912027338,
252.69,154.1,1.2,1682912067364,
252.69,154.1,1.2,1682912067364,
252.69,154.1,1.2,1682912067364,
252.69,154.1,1.2,1682912057359,
252.69,154.1,1.2,1682912037342,
252.69,154.1,1.2,1682912037342,
252.69,154.1,1.2,1682912077379,
252.69,154.1,1.2,1682912047353,
252.69,154.1,1.2,1682912047353,
252.69,154.1,1.2,1682902915659,
252.69,154.1,1.2,1682902915659,
252.69,154.1,1.2,1682902935688,
252.69,154.1,1.2,1682902905649,
252.69,154.1,1.2,1682902895630,
252.69,154.1,1.2,1682912147490,
252.69,154.1,1.2,1682912157494,
252.69,154.1,1.2,1682912157494,
252.69,154.1,1.2,1682912287652,
252.69,154.1,1.2,1682912297657,
252.69,154.1,1.2,1682912287652,
252.69,154.1,1.2,1682912277644,
252.69,154.1,1.2,1682912297657,
252.69,154.1,1.2,1682912277644,
252.69,154.1,1.2,1682912307671,
252.69,154.1,1.2,1682912277644,
252.69,154.1,1.2,1682912407792,
252.69,154.1,1.2,1682912397782,
252.69,154.1,1.2,1682912447850,
252.69,154.1,1.2,1682912407792,
252.69,154.1,1.2,1682912568000,
252.69,154.1,1.2,1682912527958,
252.69,154.1,1.2,1682912537964,
252.69,154.1,1.2,1682912557992,
252.69,154.1,1.2,1682912517951,
252.69,154.1,1.2,1682912537964,
252.69,154.1,1.2,1682912517951,
252.69,154.1,1.2,1682912527958,
252.69,154.1,1.2,1682912537964,
252.69,154.1,1.2,1682912527958,
252.69,154.1,1.2,1682912547979,
252.69,154.1,1.2,1682912547979,
252.69,154.1,1.2,1682912547979,
252.69,154.1,1.2,1682912537964,
252.69,154.1,1.2,1682912557992,
252.69,154.1,1.2,1682912568000,
252.69,154.1,1.2,1682912517951,
252.69,154.1,1.2,1682912517951,
252.69,154.1,1.2,1682912638086,
252.69,154.1,1.2,1682912638086,
252.69,154.1,1.2,1682912678116,
252.69,154.1,1.2,1682912648092,
252.69,154.1,1.2,1682912648092,
252.69,154.1,1.2,1682912668113,
252.69,154.1,1.2,1682912668113,
252.69,154.1,1.2,1682912658095,
252.69,154.1,1.2,1682912658095,
252.69,154.1,1.2,1682912638086,
252.69,154.1,1.2,1682912688129,
252.69,154.1,1.2,1682912638086,
252.69,154.1,1.2,1682912678116,
252.69,154.1,1.2,1682912668113,
252.69,154.1,1.2,1682912688129,
252.69,154.1,1.2,1682912638086,
252.69,154.1,1.2,1682912658095,
252.69,154.1,1.2,1682912658095,
252.69,154.1,1.2,1682912808292,
252.69,154.1,1.2,1682912758221,
252.69,154.1,1.2,1682912878364,
252.69,154.1,1.2,1682912878364,
252.69,154.1,1.2,1682912928435,
252.69,154.1,1.2,1682912888386,
252.69,154.1,1.2,1682912878364,
252.69,154.1,1.2,1682912918418,
252.69,154.1,1.2,1682912898395,
252.69,154.1,1.2,1682912908412,
252.69,154.1,1.2,1682903015799,
252.69,154.1,1.2,1682903156006,
252.69,154.1,1.2,1682903166019,
252.69,154.1,1.2,1682903176022,
252.69,154.1,1.2,1682913028533,
252.69,154.1,1.2,1682913008514,
252.69,154.1,1.2,1682912998505,
252.69,154.1,1.2,1682912998505,
252.69,154.1,1.2,1682913118661,
252.69,154.1,1.2,1682913168727,
252.69,154.1,1.2,1682913158715,
252.69,154.1,1.2,1682913148698,
252.69,154.1,1.2,1682913138681,
252.69,154.1,1.2,1682913158715,
252.69,154.1,1.2,1682913128670,
252.69,154.1,1.2,1682913128670,
252.69,154.1,1.2,1682913138681,
252.69,154.1,1.2,1682913238821,
252.69,154.1,1.2,1682913268863,
252.69,154.1,1.2,1682913258845,
252.69,154.1,1.2,1682913238821,
252.69,154.1,1.2,1682913258845,
252.69,154.1,1.2,1682913248835,
252.69,154.1,1.2,1682913248835,
252.69,154.1,1.2,1682913238821,
252.69,154.1,1.2,1682913278869,
252.69,154.1,1.2,1682913358969,
252.69,154.1,1.2,1682913358969,
252.69,154.1,1.2,1682913358969,
252.69,154.1,1.2,1682913409023,
252.69,154.1,1.2,1682913409023,
252.69,154.1,1.2,1682913409023,
252.69,154.1,1.2,1682913399014,
252.69,154.1,1.2,1682913399014,
252.69,154.1,1.2,1682913389005,
252.69,154.1,1.2,1682913389005,
252.69,154.1,1.2,1682913368981,
252.69,154.1,1.2,1682913479097,
252.69,154.1,1.2,1682913479097,
252.69,154.1,1.2,1682913489121,
252.69,154.1,1.2,1682913499140,
252.69,154.1,1.2,1682913489121,
252.69,154.1,1.2,1682913499140,
252.69,154.1,1.2,1682913639363,
252.69,154.1,1.2,1682913599294,
252.69,154.1,1.2,1682913629353,
252.69,154.1,1.2,1682913649370,
252.69,154.1,1.2,1682913639363,
252.69,154.1,1.2,1682913639363,
252.69,154.1,1.2,1682913629353,
252.69,154.1,1.2,1682913619331,
252.69,154.1,1.2,1682913629353,
252.69,154.1,1.2,1682913619331,
252.69,154.1,1.2,1682913619331,
252.69,154.1,1.2,1682913609314,
252.69,154.1,1.2,1682903256113,
252.69,154.1,1.2,1682903256113,
252.69,154.1,1.2,1682903256113,
252.69,154.1,1.2,1682903256113,
252.69,154.1,1.2,1682913729462,
252.69,154.1,1.2,1682913889640,
252.69,154.1,1.2,1682913889640,
252.69,154.1,1.2,1682913899651,
252.69,154.1,1.2,1682913849603,
252.69,154.1,1.2,1682913849603,
252.69,154.1,1.2,1682903376257,
252.69,154.1,1.2,1682903376257,
252.69,154.1,1.2,1682903396289,
252.69,154.1,1.2,1682903386268,
252.69,154.1,1.2,1682913969737,
252.69,154.1,1.2,1682913979757,
252.69,154.1,1.2,1682913969737,
252.69,154.1,1.2,1682913969737,
252.69,154.1,1.2,1682913979757,
252.69,154.1,1.2,1682914119958,
252.69,154.1,1.2,1682914139966,
252.69,154.1,1.2,1682914099931,
252.69,154.1,1.2,1682914089918,
252.69,154.1,1.2,1682914109937,
252.69,154.1,1.2,1682914139966,
252.69,154.1,1.2,1682914230091,
252.69,154.1,1.2,1682914220087,
252.69,154.1,1.2,1682914220087,
252.69,154.1,1.2,1682914240097,
252.69,154.1,1.2,1682914210070,
252.69,154.1,1.2,1682914230091,
252.69,154.1,1.2,1682914350231,
252.69,154.1,1.2,1682914340225,
252.69,154.1,1.2,1682914330213,
252.69,154.1,1.2,1682914330213,
252.69,154.1,1.2,1682914330213,
252.69,154.1,1.2,1682914330213,
252.69,154.1,1.2,1682914380261,
252.69,154.1,1.2,1682914380261,
252.69,154.1,1.2,1682914380261,
252.69,154.1,1.2,1682914370252,
252.69,154.1,1.2,1682914370252,
252.69,154.1,1.2,1682914360244,
252.69,154.1,1.2,1682914340225,
252.69,154.1,1.2,1682914350231,
252.69,154.1,1.2,1682914360244,
252.69,154.1,1.2,1682914350231,
252.69,154.1,1.2,1682914500419,
252.69,154.1,1.2,1682914450352,
252.69,154.1,1.2,1682914460363,
252.69,154.1,1.2,1682914500419,
252.69,154.1,1.2,1682914500419,
252.69,154.1,1.2,1682914500419,
252.69,154.1,1.2,1682914570528,
252.69,154.1,1.2,1682914610572,
252.69,154.1,1.2,1682903496417,
252.69,154.1,1.2,1682903496417,
252.69,154.1,1.2,1682903506422,
252.69,154.1,1.2,1682903506422,
252.69,154.1,1.2,1682903516431,
252.69,154.1,1.2,1682903516431,
252.69,154.1,1.2,1682914690708,
252.69,154.1,1.2,1682903666623,
252.69,154.1,1.2,1682903666623,
252.69,154.1,1.2,1682903666623,
252.69,154.1,1.2,1682903636604,
252.69,154.1,1.2,1682903646611,
252.69,154.1,1.2,1682903636604,
252.69,154.1,1.2,1682903646611,
252.69,154.1,1.2,1682903646611,
252.69,154.1,1.2,1682903626600,
252.69,154.1,1.2,1682903656618,
252.69,154.1,1.2,1682903656618,
252.69,154.1,1.2,1682903656618,
252.69,154.1,1.2,1682903626600,
252.69,154.1,1.2,1682903616582,
252.69,154.1,1.2,1682903626600,
252.69,154.1,1.2,1682903626600,
252.69,154.1,1.2,1682903746724,
252.69,154.1,1.2,1682903786751,
252.69,154.1,1.2,1682903796771,
252.69,154.1,1.2,1682903786751,
252.69,154.1,1.2,1682903756731,
252.69,154.1,1.2,1682903776744,
252.69,154.1,1.2,1682903766735,
252.69,154.1,1.2,1682903756731,
252.69,154.1,1.2,1682903756731,
252.69,154.1,1.2,1682903766735,
252.69,154.1,1.2,1682914941031,
252.69,154.1,1.2,1682914941031,
252.69,154.1,1.2,1682914931025,
252.69,154.1,1.2,1682914931025,
252.69,154.1,1.2,1682914941031,
252.69,154.1,1.2,1682914931025,
252.69,154.1,1.2,1682914951049,
252.69,154.1,1.2,1682914961063,
252.69,154.1,1.2,1682914951049,
252.69,154.1,1.2,1682914981095,
252.69,154.1,1.2,1682914941031,
252.69,154.1,1.2,1682915061204,
252.69,154.1,1.2,1682915191354,
252.69,154.1,1.2,1682915201364,
252.69,154.1,1.2,1682915211376,
252.69,154.1,1.2,1682915211376,
252.69,154.1,1.2,1682915221386,
252.69,154.1,1.2,1682915181335,
252.69,154.1,1.2,1682915231394,
252.69,154.1,1.2,1682915231394,
252.69,154.1,1.2,1682915181335,
252.69,154.1,1.2,1682915221386,
252.69,154.1,1.2,1682915301491,
252.69,154.1,1.2,1682915351577,
252.69,154.1,1.2,1682915351577,
252.69,154.1,1.2,1682915351577,
252.69,154.1,1.2,1682915321515,
252.69,154.1,1.2,1682915321515,
252.69,154.1,1.2,1682915331536,
252.69,154.1,1.2,1682915331536,
252.69,154.1,1.2,1682915341558,
252.69,154.1,1.2,1682915311497,
252.69,154.1,1.2,1682915341558,
252.69,154.1,1.2,1682915311497,
252.69,154.1,1.2,1682915321515,
252.69,154.1,1.2,1682915301491,
252.69,154.1,1.2,1682915301491,
252.69,154.1,1.2,1682915301491,
252.69,154.1,1.2,1682915441716,
252.69,154.1,1.2,1682915431698,
252.69,154.1,1.2,1682915431698,
252.69,154.1,1.2,1682915441716,
252.69,154.1,1.2,1682915551835,
252.69,154.1,1.2,1682915541825,
252.69,154.1,1.2,1682915561846,
252.69,154.1,1.2,1682915571856,
252.69,154.1,1.2,1682915571856,
252.69,154.1,1.2,1682915591892,
252.69,154.1,1.2,1682915581878,
252.69,154.1,1.2,1682915661966,
252.69,154.1,1.2,1682915661966,
252.69,154.1,1.2,1682915661966,
252.69,154.1,1.2,1682904117176,
252.69,154.1,1.2,1682904147209,
252.69,154.1,1.2,1682904107157,
252.69,154.1,1.2,1682904107157,
252.69,154.1,1.2,1682904107157,
252.69,154.1,1.2,1682915952329,
252.69,154.1,1.2,1682915912262,
252.69,154.1,1.2,1682915902245,
252.69,154.1,1.2,1682915932298,
252.69,154.1,1.2,1682915902245,
252.69,154.1,1.2,1682903997010,
252.69,154.1,1.2,1682904027043,
252.69,154.1,1.2,1682904037047,
252.69,154.1,1.2,1682904027043,
252.69,154.1,1.2,1682903997010,
252.69,154.1,1.2,1682903997010,
252.69,154.1,1.2,1682904017022,
252.69,154.1,1.2,1682904017022,
252.69,154.1,1.2,1682904007015,
252.69,154.1,1.2,1682904007015,
252.69,154.1,1.2,1682904027043,
252.69,154.1,1.2,1682903987001,
252.69,154.1,1.2,1682916032421,
252.69,154.1,1.2,1682916062466,
252.69,154.1,1.2,1682916032421,
252.69,154.1,1.2,1682916022402,
252.69,154.1,1.2,1682916062466,
252.69,154.1,1.2,1682916052456,
252.69,154.1,1.2,1682916052456,
252.69,154.1,1.2,1682916072476,
252.69,154.1,1.2,1682916042435,
252.69,154.1,1.2,1682916042435,
252.69,154.1,1.2,1682916042435,
252.69,154.1,1.2,1682916072476,
252.69,154.1,1.2,1682916042435,
252.69,154.1,1.2,1682916022402,
252.69,154.1,1.2,1682916152564,
252.69,154.1,1.2,1682916152564,
252.69,154.1,1.2,1682916162571,
252.69,154.1,1.2,1682916142560,
252.69,154.1,1.2,1682916162571,
252.69,154.1,1.2,1682916182592,
252.69,154.1,1.2,1682916172580,
252.69,154.1,1.2,1682916142560,
252.69,154.1,1.2,1682916302763,
252.69,154.1,1.2,1682916272731,
252.69,154.1,1.2,1682916272731,
252.69,154.1,1.2,1682916282739,
252.69,154.1,1.2,1682916272731,
252.69,154.1,1.2,1682916262717,
252.69,154.1,1.2,1682916312775,
252.69,154.1,1.2,1682916302763,
252.69,154.1,1.2,1682916302763,
252.69,154.1,1.2,1682916282739,
252.69,154.1,1.2,1682916292743,
252.69,154.1,1.2,1682916302763,
252.69,154.1,1.2,1682916312775,
252.69,154.1,1.2,1682916312775,
252.69,154.1,1.2,1682916262717,
252.69,154.1,1.2,1682916382902,
252.69,154.1,1.2,1682916382902,
252.69,154.1,1.2,1682916402919,
252.69,154.1,1.2,1682916412922,
252.69,154.1,1.2,1682916412922,
252.69,154.1,1.2,1682904257369,
252.69,154.1,1.2,1682904257369,
252.69,154.1,1.2,1682904277396,
252.69,154.1,1.2,1682904267386,
252.69,154.1,1.2,1682904237345,
252.69,154.1,1.2,1682904247360,
252.69,154.1,1.2,1682904267386,
252.69,154.1,1.2,1682904277396,
252.69,154.1,1.2,1682904227323,
252.69,154.1,1.2,1682904247360,
252.69,154.1,1.2,1682904247360,
252.69,154.1,1.2,1682904257369,
252.69,154.1,1.2,1682904237345,
252.69,154.1,1.2,1682904237345,
252.69,154.1,1.2,1682916633268,
252.69,154.1,1.2,1682916633268,
252.69,154.1,1.2,1682916633268,
252.69,154.1,1.2,1682916663311,
252.69,154.1,1.2,1682916663311,
252.69,154.1,1.2,1682916643287,
252.69,154.1,1.2,1682916663311,
252.69,154.1,1.2,1682916673331,
252.69,154.1,1.2,1682916673331,
252.69,154.1,1.2,1682916653300,
252.69,154.1,1.2,1682916633268,
252.69,154.1,1.2,1682916633268,
252.69,154.1,1.2,1682916643287,
252.69,154.1,1.2,1682916643287,
252.69,154.1,1.2,1682916683352,
252.69,154.1,1.2,1682916783493,
252.69,154.1,1.2,1682916763459,
252.69,154.1,1.2,1682916753442,
252.69,154.1,1.2,1682916873592,
252.69,154.1,1.2,1682916883612,
252.69,154.1,1.2,1682916883612,
252.69,154.1,1.2,1682916903641,
252.69,154.1,1.2,1682916873592,
252.69,154.1,1.2,1682916873592,
252.69,154.1,1.2,1682916923657,
252.69,154.1,1.2,1682916923657,
252.69,154.1,1.2,1682916873592,
252.69,154.1,1.2,1682916913644,
252.69,154.1,1.2,1682916913644,
252.69,154.1,1.2,1682916913644,
252.69,154.1,1.2,1682916903641,
252.69,154.1,1.2,1682916903641,
252.69,154.1,1.2,1682916993750,
252.69,154.1,1.2,1682917033795,
252.69,154.1,1.2,1682904467625,
252.69,154.1,1.2,1682904467625,
252.69,154.1,1.2,1682917113889,
252.69,154.1,1.2,1682917123903,
252.69,154.1,1.2,1682917113889,
252.69,154.1,1.2,1682917234042,
252.69,154.1,1.2,1682917234042,
252.69,154.1,1.2,1682917274120,
252.69,154.1,1.2,1682917284123,
252.69,154.1,1.2,1682917244057,
252.69,154.1,1.2,1682917244057,
252.69,154.1,1.2,1682917264100,
252.69,154.1,1.2,1682917234042,
